##lon lat depth strike dip slip mag 0 0
64.05552022763 139.5 7.0 139.5 64.05552022763 87.75 4.6 0 0
64.05552022763 148.5 7.0 148.5 64.05552022763 87.75 4.6 0 0
64.05552022763 157.5 7.0 157.5 64.05552022763 87.75 4.6 0 0
64.05552022763 166.5 7.0 166.5 64.05552022763 87.75 4.6 0 0
64.05552022763 175.5 7.0 175.5 64.05552022763 87.75 4.6 0 0
64.05552022763 184.5 7.0 184.5 64.05552022763 87.75 4.6 0 0
64.05552022763 193.5 7.0 193.5 64.05552022763 87.75 4.6 0 0
64.05552022763 202.5 7.0 202.5 64.05552022763 87.75 4.6 0 0
64.05552022763 211.5 7.0 211.5 64.05552022763 87.75 4.6 0 0
64.05552022763 220.5 7.0 220.5 64.05552022763 87.75 4.6 0 0
64.05552022763 229.5 7.0 229.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 238.5 7.0 238.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 247.5 7.0 247.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 256.5 7.0 256.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 265.5 7.0 265.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 274.5 7.0 274.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 283.5 7.0 283.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 292.5 7.0 292.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 301.5 7.0 301.5 64.05552022763 -87.75 4.6 0 0
64.05552022763 310.5 7.0 310.5 64.05552022763 -78.75 4.6 0 0
64.05552022763 319.5 7.0 319.5 64.05552022763 -74.25 4.6 0 0
64.05552022763 328.5 7.0 328.5 64.05552022763 -69.75 4.6 0 0
64.05552022763 337.5 7.0 337.5 64.05552022763 -2.25 4.6 0 0
64.05552022763 346.5 7.0 346.5 64.05552022763 -6.75 4.6 0 0
64.05552022763 355.5 7.0 355.5 64.05552022763 -2.25 4.6 0 0
62.45145404051587 4.5 7.0 4.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 13.5 7.0 13.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 22.5 7.0 22.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 31.5 7.0 31.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 40.5 7.0 40.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 49.5 7.0 49.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 58.5 7.0 58.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 67.5 7.0 67.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 76.5 7.0 76.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 85.5 7.0 85.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 94.5 7.0 94.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 103.5 7.0 103.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 112.5 7.0 112.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 121.5 7.0 121.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 130.5 7.0 130.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 139.5 7.0 139.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 148.5 7.0 148.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 157.5 7.0 157.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 166.5 7.0 166.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 175.5 7.0 175.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 184.5 7.0 184.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 193.5 7.0 193.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 202.5 7.0 202.5 62.45145404051587 -74.25 4.6 0 0
62.45145404051587 211.5 7.0 211.5 62.45145404051587 -74.25 4.6 0 0
62.45145404051587 220.5 7.0 220.5 62.45145404051587 -74.25 4.6 0 0
62.45145404051587 229.5 7.0 229.5 62.45145404051587 -74.25 4.6 0 0
62.45145404051587 238.5 7.0 238.5 62.45145404051587 -74.25 4.6 0 0
62.45145404051587 247.5 7.0 247.5 62.45145404051587 -74.25 4.6 0 0
62.45145404051587 256.5 7.0 256.5 62.45145404051587 -69.75 4.6 0 0
62.45145404051587 265.5 7.0 265.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 274.5 7.0 274.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 283.5 7.0 283.5 62.45145404051587 -65.25 4.6 0 0
62.45145404051587 292.5 7.0 292.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 301.5 7.0 301.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 310.5 7.0 310.5 62.45145404051587 -60.75 4.6 0 0
62.45145404051587 319.5 7.0 319.5 62.45145404051587 -56.25 4.6 0 0
62.45145404051587 328.5 7.0 328.5 62.45145404051587 -51.75 4.6 0 0
62.45145404051587 337.5 7.0 337.5 62.45145404051587 -42.75 4.6 0 0
62.45145404051587 346.5 7.0 346.5 62.45145404051587 -2.25 4.6 0 0
62.45145404051587 355.5 7.0 355.5 62.45145404051587 6.75 4.6 0 0
60.82360414498552 4.5 7.0 4.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 13.5 7.0 13.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 22.5 7.0 22.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 31.5 7.0 31.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 40.5 7.0 40.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 49.5 7.0 49.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 58.5 7.0 58.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 67.5 7.0 67.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 76.5 7.0 76.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 85.5 7.0 85.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 94.5 7.0 94.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 103.5 7.0 103.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 112.5 7.0 112.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 121.5 7.0 121.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 130.5 7.0 130.5 60.82360414498552 -60.75 4.6 0 0
60.82360414498552 139.5 7.0 139.5 60.82360414498552 -60.75 4.6 0 0
60.82360414498552 148.5 7.0 148.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 157.5 7.0 157.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 166.5 7.0 166.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 175.5 7.0 175.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 184.5 7.0 184.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 193.5 7.0 193.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 202.5 7.0 202.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 211.5 7.0 211.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 220.5 7.0 220.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 229.5 7.0 229.5 60.82360414498552 -56.25 4.6 0 0
60.82360414498552 238.5 7.0 238.5 60.82360414498552 -51.75 4.6 0 0
60.82360414498552 247.5 7.0 247.5 60.82360414498552 -51.75 4.6 0 0
60.82360414498552 256.5 7.0 256.5 60.82360414498552 -51.75 4.6 0 0
60.82360414498552 265.5 7.0 265.5 60.82360414498552 -51.75 4.6 0 0
60.82360414498552 274.5 7.0 274.5 60.82360414498552 -47.25 4.6 0 0
60.82360414498552 283.5 7.0 283.5 60.82360414498552 -47.25 4.6 0 0
60.82360414498552 292.5 7.0 292.5 60.82360414498552 -47.25 4.6 0 0
60.82360414498552 301.5 7.0 301.5 60.82360414498552 -47.25 4.6 0 0
60.82360414498552 310.5 7.0 310.5 60.82360414498552 -42.75 4.6 0 0
60.82360414498552 319.5 7.0 319.5 60.82360414498552 -42.75 4.6 0 0
60.82360414498552 328.5 7.0 328.5 60.82360414498552 -38.25 4.6 0 0
60.82360414498552 337.5 7.0 337.5 60.82360414498552 -33.75 4.6 0 0
60.82360414498552 346.5 7.0 346.5 60.82360414498552 2.25 4.6 0 0
60.82360414498552 355.5 7.0 355.5 60.82360414498552 15.75 4.6 0 0
59.169502568212096 4.5 7.0 4.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 13.5 7.0 13.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 22.5 7.0 22.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 31.5 7.0 31.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 40.5 7.0 40.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 49.5 7.0 49.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 58.5 7.0 58.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 67.5 7.0 67.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 76.5 7.0 76.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 85.5 7.0 85.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 94.5 7.0 94.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 103.5 7.0 103.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 112.5 7.0 112.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 121.5 7.0 121.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 130.5 7.0 130.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 139.5 7.0 139.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 148.5 7.0 148.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 157.5 7.0 157.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 166.5 7.0 166.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 175.5 7.0 175.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 184.5 7.0 184.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 193.5 7.0 193.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 202.5 7.0 202.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 211.5 7.0 211.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 220.5 7.0 220.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 229.5 7.0 229.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 238.5 7.0 238.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 247.5 7.0 247.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 256.5 7.0 256.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 265.5 7.0 265.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 274.5 7.0 274.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 283.5 7.0 283.5 59.169502568212096 -38.25 4.6 0 0
59.169502568212096 292.5 7.0 292.5 59.169502568212096 -33.75 4.6 0 0
59.169502568212096 301.5 7.0 301.5 59.169502568212096 -33.75 4.6 0 0
59.169502568212096 310.5 7.0 310.5 59.169502568212096 -33.75 4.6 0 0
59.169502568212096 319.5 7.0 319.5 59.169502568212096 -29.25 4.6 0 0
59.169502568212096 328.5 7.0 328.5 59.169502568212096 -24.75 4.6 0 0
59.169502568212096 337.5 7.0 337.5 59.169502568212096 -20.25 4.6 0 0
59.169502568212096 346.5 7.0 346.5 59.169502568212096 6.75 4.6 0 0
59.169502568212096 355.5 7.0 355.5 59.169502568212096 24.75 4.6 0 0
57.48638536677864 4.5 7.0 4.5 57.48638536677864 -15.75 4.6 0 0
57.48638536677864 13.5 7.0 13.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 22.5 7.0 22.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 31.5 7.0 31.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 40.5 7.0 40.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 49.5 7.0 49.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 58.5 7.0 58.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 67.5 7.0 67.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 76.5 7.0 76.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 85.5 7.0 85.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 94.5 7.0 94.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 103.5 7.0 103.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 112.5 7.0 112.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 121.5 7.0 121.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 130.5 7.0 130.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 139.5 7.0 139.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 148.5 7.0 148.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 157.5 7.0 157.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 166.5 7.0 166.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 175.5 7.0 175.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 184.5 7.0 184.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 193.5 7.0 193.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 202.5 7.0 202.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 211.5 7.0 211.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 220.5 7.0 220.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 229.5 7.0 229.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 238.5 7.0 238.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 247.5 7.0 247.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 256.5 7.0 256.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 265.5 7.0 265.5 57.48638536677864 -29.25 4.6 0 0
57.48638536677864 274.5 7.0 274.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 283.5 7.0 283.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 292.5 7.0 292.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 301.5 7.0 301.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 310.5 7.0 310.5 57.48638536677864 -24.75 4.6 0 0
57.48638536677864 319.5 7.0 319.5 57.48638536677864 -20.25 4.6 0 0
57.48638536677864 328.5 7.0 328.5 57.48638536677864 -15.75 4.6 0 0
57.48638536677864 337.5 7.0 337.5 57.48638536677864 -11.25 4.6 0 0
57.48638536677864 346.5 7.0 346.5 57.48638536677864 20.25 4.6 0 0
57.48638536677864 355.5 7.0 355.5 57.48638536677864 33.75 4.6 0 0
55.771133672187425 4.5 7.0 4.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 13.5 7.0 13.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 22.5 7.0 22.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 31.5 7.0 31.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 40.5 7.0 40.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 49.5 7.0 49.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 58.5 7.0 58.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 67.5 7.0 67.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 76.5 7.0 76.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 85.5 7.0 85.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 94.5 7.0 94.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 103.5 7.0 103.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 112.5 7.0 112.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 121.5 7.0 121.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 130.5 7.0 130.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 139.5 7.0 139.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 148.5 7.0 148.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 157.5 7.0 157.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 166.5 7.0 166.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 175.5 7.0 175.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 184.5 7.0 184.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 193.5 7.0 193.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 202.5 7.0 202.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 211.5 7.0 211.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 220.5 7.0 220.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 229.5 7.0 229.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 238.5 7.0 238.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 247.5 7.0 247.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 256.5 7.0 256.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 265.5 7.0 265.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 274.5 7.0 274.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 283.5 7.0 283.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 292.5 7.0 292.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 301.5 7.0 301.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 310.5 7.0 310.5 55.771133672187425 -15.75 4.6 0 0
55.771133672187425 319.5 7.0 319.5 55.771133672187425 -11.25 4.6 0 0
55.771133672187425 328.5 7.0 328.5 55.771133672187425 -6.75 4.6 0 0
55.771133672187425 337.5 7.0 337.5 55.771133672187425 2.25 4.6 0 0
55.771133672187425 346.5 7.0 346.5 55.771133672187425 29.25 4.6 0 0
55.771133672187425 355.5 7.0 355.5 55.771133672187425 42.75 4.6 0 0
54.020199402525776 4.5 7.0 4.5 54.020199402525776 -11.25 4.6 0 0
54.020199402525776 13.5 7.0 13.5 54.020199402525776 -11.25 4.6 0 0
54.020199402525776 22.5 7.0 22.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 31.5 7.0 31.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 40.5 7.0 40.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 49.5 7.0 49.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 58.5 7.0 58.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 67.5 7.0 67.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 76.5 7.0 76.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 85.5 7.0 85.5 54.020199402525776 -6.75 4.6 0 0
54.020199402525776 94.5 7.0 94.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 103.5 7.0 103.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 112.5 7.0 112.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 121.5 7.0 121.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 130.5 7.0 130.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 139.5 7.0 139.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 148.5 7.0 148.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 157.5 7.0 157.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 166.5 7.0 166.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 175.5 7.0 175.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 184.5 7.0 184.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 193.5 7.0 193.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 202.5 7.0 202.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 211.5 7.0 211.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 220.5 7.0 220.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 229.5 7.0 229.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 238.5 7.0 238.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 247.5 7.0 247.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 256.5 7.0 256.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 265.5 7.0 265.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 274.5 7.0 274.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 283.5 7.0 283.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 292.5 7.0 292.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 301.5 7.0 301.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 310.5 7.0 310.5 54.020199402525776 -2.25 4.6 0 0
54.020199402525776 319.5 7.0 319.5 54.020199402525776 2.25 4.6 0 0
54.020199402525776 328.5 7.0 328.5 54.020199402525776 6.75 4.6 0 0
54.020199402525776 337.5 7.0 337.5 54.020199402525776 29.25 4.6 0 0
54.020199402525776 346.5 7.0 346.5 54.020199402525776 42.75 4.6 0 0
54.020199402525776 355.5 7.0 355.5 54.020199402525776 51.75 4.6 0 0
52.22951041136422 4.5 7.0 4.5 52.22951041136422 -6.75 4.6 0 0
52.22951041136422 13.5 7.0 13.5 52.22951041136422 -6.75 4.6 0 0
52.22951041136422 22.5 7.0 22.5 52.22951041136422 -6.75 4.6 0 0
52.22951041136422 31.5 7.0 31.5 52.22951041136422 -2.25 4.6 0 0
52.22951041136422 40.5 7.0 40.5 52.22951041136422 -2.25 4.6 0 0
52.22951041136422 49.5 7.0 49.5 52.22951041136422 -2.25 4.6 0 0
52.22951041136422 58.5 7.0 58.5 52.22951041136422 2.25 4.6 0 0
52.22951041136422 67.5 7.0 67.5 52.22951041136422 2.25 4.6 0 0
52.22951041136422 76.5 7.0 76.5 52.22951041136422 2.25 4.6 0 0
52.22951041136422 85.5 7.0 85.5 52.22951041136422 2.25 4.6 0 0
52.22951041136422 94.5 7.0 94.5 52.22951041136422 6.75 4.6 0 0
52.22951041136422 103.5 7.0 103.5 52.22951041136422 6.75 4.6 0 0
52.22951041136422 112.5 7.0 112.5 52.22951041136422 6.75 4.6 0 0
52.22951041136422 121.5 7.0 121.5 52.22951041136422 6.75 4.6 0 0
52.22951041136422 130.5 7.0 130.5 52.22951041136422 6.75 4.6 0 0
52.22951041136422 139.5 7.0 139.5 52.22951041136422 11.25 4.6 0 0
52.22951041136422 148.5 7.0 148.5 52.22951041136422 11.25 4.6 0 0
52.22951041136422 157.5 7.0 157.5 52.22951041136422 11.25 4.6 0 0
52.22951041136422 166.5 7.0 166.5 52.22951041136422 11.25 4.6 0 0
52.22951041136422 175.5 7.0 175.5 52.22951041136422 15.75 4.6 0 0
52.22951041136422 184.5 7.0 184.5 52.22951041136422 15.75 4.6 0 0
52.22951041136422 193.5 7.0 193.5 52.22951041136422 15.75 4.6 0 0
52.22951041136422 202.5 7.0 202.5 52.22951041136422 15.75 4.6 0 0
52.22951041136422 211.5 7.0 211.5 52.22951041136422 15.75 4.6 0 0
52.22951041136422 220.5 7.0 220.5 52.22951041136422 20.25 4.6 0 0
52.22951041136422 229.5 7.0 229.5 52.22951041136422 20.25 4.6 0 0
52.22951041136422 238.5 7.0 238.5 52.22951041136422 20.25 4.6 0 0
52.22951041136422 247.5 7.0 247.5 52.22951041136422 20.25 4.6 0 0
52.22951041136422 256.5 7.0 256.5 52.22951041136422 20.25 4.6 0 0
52.22951041136422 265.5 7.0 265.5 52.22951041136422 24.75 4.6 0 0
52.22951041136422 274.5 7.0 274.5 52.22951041136422 24.75 4.6 0 0
52.22951041136422 283.5 7.0 283.5 52.22951041136422 24.75 4.6 0 0
52.22951041136422 292.5 7.0 292.5 52.22951041136422 29.25 4.6 0 0
52.22951041136422 301.5 7.0 301.5 52.22951041136422 29.25 4.6 0 0
52.22951041136422 310.5 7.0 310.5 52.22951041136422 33.75 4.6 0 0
52.22951041136422 319.5 7.0 319.5 52.22951041136422 38.25 4.6 0 0
52.22951041136422 328.5 7.0 328.5 52.22951041136422 42.75 4.6 0 0
52.22951041136422 337.5 7.0 337.5 52.22951041136422 47.25 4.6 0 0
52.22951041136422 346.5 7.0 346.5 52.22951041136422 56.25 4.6 0 0
52.22951041136422 355.5 7.0 355.5 52.22951041136422 60.75 4.6 0 0
50.39434760613205 4.5 7.0 4.5 50.39434760613205 -6.75 4.6 0 0
50.39434760613205 13.5 7.0 13.5 50.39434760613205 -6.75 4.6 0 0
50.39434760613205 22.5 7.0 22.5 50.39434760613205 -2.25 4.6 0 0
50.39434760613205 31.5 7.0 31.5 50.39434760613205 -2.25 4.6 0 0
50.39434760613205 40.5 7.0 40.5 50.39434760613205 -2.25 4.6 0 0
50.39434760613205 49.5 7.0 49.5 50.39434760613205 2.25 4.6 0 0
50.39434760613205 58.5 7.0 58.5 50.39434760613205 2.25 4.6 0 0
50.39434760613205 67.5 7.0 67.5 50.39434760613205 6.75 4.6 0 0
50.39434760613205 76.5 7.0 76.5 50.39434760613205 6.75 4.6 0 0
50.39434760613205 85.5 7.0 85.5 50.39434760613205 6.75 4.6 0 0
50.39434760613205 94.5 7.0 94.5 50.39434760613205 11.25 4.6 0 0
50.39434760613205 103.5 7.0 103.5 50.39434760613205 11.25 4.6 0 0
50.39434760613205 112.5 7.0 112.5 50.39434760613205 11.25 4.6 0 0
50.39434760613205 121.5 7.0 121.5 50.39434760613205 15.75 4.6 0 0
50.39434760613205 130.5 7.0 130.5 50.39434760613205 15.75 4.6 0 0
50.39434760613205 139.5 7.0 139.5 50.39434760613205 15.75 4.6 0 0
50.39434760613205 148.5 7.0 148.5 50.39434760613205 20.25 4.6 0 0
50.39434760613205 157.5 7.0 157.5 50.39434760613205 20.25 4.6 0 0
50.39434760613205 166.5 7.0 166.5 50.39434760613205 20.25 4.6 0 0
50.39434760613205 175.5 7.0 175.5 50.39434760613205 24.75 4.6 0 0
50.39434760613205 184.5 7.0 184.5 50.39434760613205 24.75 4.6 0 0
50.39434760613205 193.5 7.0 193.5 50.39434760613205 24.75 4.6 0 0
50.39434760613205 202.5 7.0 202.5 50.39434760613205 29.25 4.6 0 0
50.39434760613205 211.5 7.0 211.5 50.39434760613205 29.25 4.6 0 0
50.39434760613205 220.5 7.0 220.5 50.39434760613205 29.25 4.6 0 0
50.39434760613205 229.5 7.0 229.5 50.39434760613205 33.75 4.6 0 0
50.39434760613205 238.5 7.0 238.5 50.39434760613205 33.75 4.6 0 0
50.39434760613205 247.5 7.0 247.5 50.39434760613205 38.25 4.6 0 0
50.39434760613205 256.5 7.0 256.5 50.39434760613205 38.25 4.6 0 0
50.39434760613205 265.5 7.0 265.5 50.39434760613205 38.25 4.6 0 0
50.39434760613205 274.5 7.0 274.5 50.39434760613205 42.75 4.6 0 0
50.39434760613205 283.5 7.0 283.5 50.39434760613205 42.75 4.6 0 0
50.39434760613205 292.5 7.0 292.5 50.39434760613205 47.25 4.6 0 0
50.39434760613205 301.5 7.0 301.5 50.39434760613205 47.25 4.6 0 0
50.39434760613205 310.5 7.0 310.5 50.39434760613205 51.75 4.6 0 0
50.39434760613205 319.5 7.0 319.5 50.39434760613205 56.25 4.6 0 0
50.39434760613205 328.5 7.0 328.5 50.39434760613205 56.25 4.6 0 0
50.39434760613205 337.5 7.0 337.5 50.39434760613205 60.75 4.6 0 0
50.39434760613205 346.5 7.0 346.5 50.39434760613205 65.25 4.6 0 0
